Species,Modality,File Name,Dice,Time (s)
sorghum,rgb1,46.0_23709.0_2243.0.png,0.9664901732032084,2.760765664745122
sorghum,rgb1,46.0_23709.0_2256.0.png,0.9795267625456867,2.7561087599024177
sorghum,rgb1,46.0_23709.0_2282.0.png,0.9861693548387283,2.6835090196691453
sorghum,rgb1,46.0_23709.0_2305.0.png,0.9892385271994911,2.6938388901762664
sorghum,rgb1,46.0_23709.0_2362.0.png,0.9891077762216923,2.6854550782591105
sorghum,rgb1,46.0_23709.0_2392.0.png,0.9894842774815616,2.716015310958028
sorghum,rgb1,46.0_23709.0_2422.0.png,0.9906695048666099,2.690361674875021
sorghum,rgb1,46.0_23709.0_2505.0.png,0.9894594222123314,2.6759377219714224
sorghum,rgb1,46.0_23709.0_2555.0.png,0.9854969804489346,2.7103627217002213
sorghum,rgb1,46.0_23710.0_2233.0.png,0.9341757404698582,2.7502871211618185
sorghum,rgb1,46.0_23710.0_2243.0.png,0.9693271128250159,2.8627225109376013
sorghum,rgb1,46.0_23710.0_2256.0.png,0.9779060528609272,2.772458159830421
sorghum,rgb1,46.0_23710.0_2282.0.png,0.9887910864808487,2.778415765147656
sorghum,rgb1,46.0_23710.0_2305.0.png,0.9895158712990282,2.7129950476810336
sorghum,rgb1,46.0_23710.0_2362.0.png,0.9842107237807249,2.758185434155166
sorghum,rgb1,46.0_23710.0_2392.0.png,0.9843686840303019,2.7919781268574297
sorghum,rgb1,46.0_23710.0_2422.0.png,0.9764685135838281,2.726452962961048
sorghum,rgb1,46.0_23710.0_2505.0.png,0.9783791668746039,2.720619533210993
sorghum,rgb1,46.0_23710.0_2555.0.png,0.9854138860487369,2.802837598603219
sorghum,rgb1,46.0_23711.0_2233.0.png,0.9302355350787099,2.7396105201914907
sorghum,rgb1,46.0_23711.0_2243.0.png,0.9463680320134429,2.733341546729207
sorghum,rgb1,46.0_23711.0_2256.0.png,0.9767347456553255,2.876215029042214
sorghum,rgb1,46.0_23711.0_2282.0.png,0.9811793158685106,2.7415442559868097
sorghum,rgb1,46.0_23711.0_2305.0.png,0.9819243423018977,2.693623818922788
sorghum,rgb1,46.0_23711.0_2362.0.png,0.9841966637401309,2.847825420089066
sorghum,rgb1,46.0_23711.0_2392.0.png,0.9894827786731402,2.6958130379207432
sorghum,rgb1,46.0_23711.0_2422.0.png,0.9867005549996535,2.774138332810253
sorghum,rgb1,46.0_23711.0_2505.0.png,0.9818474097556895,2.762176364660263
sorghum,rgb1,46.0_23711.0_2555.0.png,0.9797693484292089,2.733469456899911
sorghum,rgb1,46.0_23712.0_2233.0.png,0.934355853792057,2.701813812367618
sorghum,rgb1,46.0_23712.0_2243.0.png,0.9447310115631731,2.737113005015999
sorghum,rgb1,46.0_23712.0_2256.0.png,0.9758344782995824,2.798070553224534
sorghum,rgb1,46.0_23712.0_2282.0.png,0.9763921163802245,2.705469425301999
sorghum,rgb1,46.0_23712.0_2305.0.png,0.9802291423828539,2.768021075055003
sorghum,rgb1,46.0_23712.0_2362.0.png,0.9841011693230032,2.7941959742456675
sorghum,rgb1,46.0_23712.0_2392.0.png,0.9844757290310511,2.70204521715641
sorghum,rgb1,46.0_23712.0_2422.0.png,0.9869595764371605,2.741739802993834
